workerId, assignmentId, hitId, advice, reward, choices, results, timeToReadInstructions, timeToTakeQuiz, quizWrongTriesCounter, answerTimePerRound
A38USYKE9P7Z9O,3VJ40NV2QJVJ9AFAN4XME63D4U7OTU,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,576,1 1 1 1 1 1 1 1 0 1,49 87 45 90 88 69 76 2 31 39,78.2423,26.5246,0,6.9190 2.6731 1.5401 4.0879 3.5200 1.1050 1.5858 2.0280 1.4131 2.5014
A245CPNDUDHUYX,37TD41K0AIHHLL5S8ZJ591DADXACSW,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,564,1 1 1 1 0 1 0 1 1 1,83 92 10 9 42 42 30 85 96 75,72.5160,52.8120,1,5.0960 2.1050 2.0750 1.6700 1.8600 1.1920 1.9180 0.7160 1.0380 0.7150
AOTSBJGYMR4N8,3O7L7BFSHFX7O5MAZEVMVN7QPBLEIZ,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,550,1 1 0 1 1 1 1 1 1 1,86 67 31 36 81 4 97 24 44 80,182.8709,27.5315,0,3.3420 1.3982 2.0583 1.5100 0.7396 0.8102 1.8747 1.0136 0.7595 0.7497
A26PG3B9BZ65K8,3VNL7UK1XGRP3X2HO1EWRCUZCTGTFD,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,438,1 1 1 1 1 1 1 0 0 0,67 88 7 67 14 24 27 71 59 14,50.6281,22.8398,0,5.3576 3.3048 4.6719 2.1516 4.9594 1.0398 3.9359 1.1759 1.1681 1.0000
A3CHEPE7BQHSY7,3B2X28YI3XNTOIFPNMK7XCB0DNE6BY,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,585,1 1 0 1 1 0 0 1 1 0,53 69 48 46 38 59 59 98 50 65,88.0392,54.3098,1,10.0021 4.6999 6.2856 7.9882 2.1884 1.4521 3.6207 2.4753 1.7864 1.6459
A1VJ6JU89HP7MC,3A1COHJ8NK3QJ91ZGTR131APEVC8H5,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,431,0 1 0 0 1 1 1 1 0 0,66 100 12 44 39 48 1 21 41 59,2.5727,35.4336,0,4.1326 8.7514 1.1597 0.8552 0.7841 0.5768 0.7362 0.6719 1.1031 1.8720
A2IJ3DHPY8RP0A,32RIADZISTCEQHSDFKDNQ31MLKX4SF,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,358,0 1 1 1 1 0 0 0 0 0,8 56 21 58 2 28 18 43 32 92,4.6290,226.1330,0,13.9450 0.9910 3.6710 1.8640 0.7360 1.1030 0.7840 0.6230 0.9750 0.5670
A3PV30J81HD2RU,33C7UALJVM6FFYGLE4OGBEUIX6I181,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,513,1 1 0 1 1 0 1 1 0 0,11 44 12 96 98 1 63 33 80 75,126.5386,71.3497,1,11.0187 6.7090 10.0770 3.6603 3.4816 3.5047 1.7298 4.7592 5.3179 3.4877
A140DTJHRHQM4F,3FTOP5WARGW4SQRM9PH7MZKM8P6J00,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,527,1 1 0 1 1 1 0 0 1 1,77 52 44 70 99 55 33 12 21 64,30.7752,34.4666,0,3.3430 1.3217 1.3958 1.5194 1.0446 2.8753 1.9120 0.6059 0.7753 0.6170
A21SF3IKIZB0VN,null,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,452,1 1 1 0 0 1 1 1 1 0,97 65 6 35 10 93 50 26 41 29,63.8638,44.0955,1,7.8519 2.6360 2.3973 1.9253 4.7321 3.6769 1.6081 1.5599 1.8681 15.8042
AHNPQ8VJZUBD1,3IJXV6UZ1YRWX9RFLKFMUU6940HRIV,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,386,1 0 1 0 0 1 0 1 1 1,80 50 29 89 7 48 19 24 39 1,68.0638,21.8324,0,5.5015 4.0636 4.7758 2.8801 2.1996 1.9271 7.2960 1.4878 1.7769 2.1349
AOHTK6L54UWWF,3SB5N7Y3O4CU1O1L1JW4PMS6GXRG0V,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,486,0 0 1 1 1 1 0 1 1 1,68 6 50 62 52 19 41 69 60 59,21.6530,20.2260,0,4.3350 0.8240 0.5210 0.7200 0.6000 0.6080 0.6640 1.1200 0.6950 4.2720
A31CCBBFUBZMSC,3YHH42UU5CNANGFMCATK2EXECEEL07,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,595,1 1 1 1 1 1 1 1 1 1,12 93 77 39 56 88 81 90 40 19,6.6152,48.5820,1,6.2883 4.5992 3.7202 2.0314 2.0798 1.5842 0.9606 0.9037 1.4636 1.3437
ARH4SZG5Q5B4J,3V26SBZTBEMRUQ2GV5XLGSBY9U5ZZW,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,475,0 1 1 0 1 1 0 1 1 1,20 24 68 35 72 4 29 79 96 48,2.4870,21.3790,0,10.9570 4.3910 4.1760 2.0170 0.8960 1.2000 1.7680 0.6320 2.7930 2.4870
A397UZ7NAKTL0P,3M1CVSFP61DHFQTHWHY9868LV6FAQE,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,459,1 1 0 0 1 1 1 0 1 1,93 55 75 34 65 14 1 18 85 19,5.7711,10.5758,0,21.2253 4.2864 2.2480 1.8077 1.0946 0.9762 1.0731 0.9896 3.0800 1.2643
A15XMYNO2EXKV1,3FTOP5WARGW4SQRM9PH7MZKM8PBJ05,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,573,1 1 1 0 1 1 1 1 1 1,66 60 51 15 67 26 83 83 99 23,3.5820,36.1940,0,6.4700 1.7530 4.7050 1.4000 1.2280 1.4000 1.0960 1.8480 1.3030 1.6360
A2N2V517FVOBVZ,3X4MXAO0BHWEY4BKA1J1VLFHJBKWRC,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,457,0 1 0 0 1 1 0 1 0 1,24 17 100 13 77 50 55 45 26 50,16.2803,7.6973,0,1.9548 0.9355 0.3359 2.3370 0.4959 0.4642 0.8077 0.9277 1.8163 1.1673
A2K4OJDQPXIU5T,3T111IHZ5FY3M8YCHQ99H176LB09R2,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,476,1 0 1 1 1 0 1 1 0 1,32 3 97 92 16 27 73 16 44 76,33.3760,4.0570,0,1.0540 0.7760 0.4480 0.5840 3.4560 2.6400 0.5670 0.6480 1.9360 0.8080
A39RDFL447IDSP,3TOK3KHVJUQWBCI3A1UL9ABVFYS7OF,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,447,1 1 0 1 1 1 0 1 1 1,42 95 2 20 50 39 36 59 77 27,3.1410,11.2171,0,2.6119 0.5115 0.7204 0.4397 0.6165 0.7587 2.8285 0.7907 0.7198 2.2397
A2Y5I2HJTRFR8H,3UXUOQ9OKF5798O20IP38FRQQHQ7AI,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,395,0 1 1 0 1 0 0 1 0 0,42 74 7 45 16 72 51 22 10 56,69.4540,21.0188,0,3.7906 0.9918 0.6871 0.7192 1.0764 0.4630 1.1643 0.9319 0.5157 0.4524
AGTIA5T9ET7AA,3KJYX6QCMAJKLRS2CM5W7SAC2MRVJE,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,662,1 1 1 1 1 1 1 1 1 1,95 35 60 68 95 100 45 38 65 61,16.0226,41.1069,2,16.1395 4.3554 2.1437 3.6738 0.7380 1.5957 0.6800 1.6517 0.8960 0.8499
A3FF0JJBUSBGAY,3SITXWYCNWH67XZLO9TXXPOKASRXBZ,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,494,1 1 1 1 1 1 1 1 0 0,84 28 70 26 4 90 54 0 100 38,132.2942,31.9162,0,6.1736 3.5640 2.6600 4.6399 6.2958 5.7519 1.9559 3.9239 4.6039 2.5639
A2482SLAY120J2,3QFUFYSY9ZN5MCNR90DOJ4I7WVG4FB,37NXA7GVSTENTXI8P5C7YNSJFA8LVB,1 1 1 1 1 1 1 1 1 1,513,1 1 1 1 1 1 1 1 1 1,6 69 83 63 25 84 77 26 24 56,108.6000,69.8945,1,13.6609 3.7341 3.2556 4.6795 2.0780 1.3758 1.5511 3.4661 1.5604 1.4720
A5FUU339LEP25,3KV0LJBBH3TITSH66ZDEMNDRRBHRM3,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 1 0 0 0 0 0,347,0 0 0 1 1 0 0 0 0 1,25 22 16 4 50 75 23 64 42 26,28.7251,20.7652,0,2.5150 1.9340 1.1040 0.9478 1.4769 0.8169 1.5249 1.2069 0.7699 1.1538
A2WTNZHRALOHX8,3FQ5JJ512MW2O6PBSGJHYQGD19XNK6,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 0 0 0 0 0,307,0 0 0 0 0 0 0 0 0 0,45 78 10 42 6 27 40 4 45 10,197.4565,27.9043,0,5.3407 2.7820 4.2354 3.0752 2.9817 1.1790 1.9243 1.1778 1.8987 1.2649
AM36K1JYK4SC1,3R6P78PK7LJVHXYCZLKE9XUCJA2TGA,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,536,1 0 0 1 1 1 1 1 1 1,87 25 49 24 67 85 65 38 75 21,44.5280,204.1940,1,5.8140 1.6790 0.9920 1.0400 1.0090 1.0070 0.7600 1.1130 0.9930 1.6810
A1SYT2OC2CRBLQ,3N4BPTXIO90FJW9KPHV3CL8795QUK5,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 1 1 0 0 0 0 0 0,429,0 1 1 0 0 1 0 0 1 0,88 3 72 12 24 7 100 24 91 8,4.5850,42.6561,1,6.6893 6.4659 1.4019 7.0799 2.5976 1.1600 1.4721 12.0649 1.1560 0.9496
ADXHWQLUQBK77,3ITXP059PXR4TZBYIR0RW5Q69J5JSF,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 1 0 0 0 0,439,0 0 0 0 1 1 0 0 1 1,32 91 78 50 60 34 43 12 38 1,91.5314,28.0600,0,7.1519 6.4717 3.5781 1.6099 3.1377 2.0259 1.1779 1.4740 1.2442 1.3758
A3QHDG3TTRDASH,3X0H8UUIT2WQZJBXPQJ6LVKEBFESWJ,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,465,1 1 1 0 1 1 0 0 0 1,78 25 19 41 26 86 82 3 35 70,95.8177,178.7834,1,17.9808 12.9198 8.4634 7.4481 1.7597 2.6472 2.8958 1.0722 1.3756 2.1841
A3EQXB7ODIX4SN,31T4R4OBOTOV2NL0KWLUEAHFWLL7C4,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,434,1 1 0 1 1 1 0 0 0 0,35 96 22 65 5 20 56 77 41 17,42.5228,26.8790,1,6.0799 9.4935 4.4402 1.5894 0.8210 0.9202 0.8262 2.1786 1.2118 1.0065
A1EIKI2CBBKLEV,3LS2AMNW5GY6HUNI603R91SRQPWQOI,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 0 0 0 0 0,329,0 0 0 0 0 0 0 0 0 0,1 90 16 62 31 26 7 46 40 10,9.5384,59.8783,2,8.5491 3.8582 2.3360 2.8721 1.4916 1.8159 1.6761 5.4479 0.6661 0.7061
A2RMSR5X69YMCL,31QTRG6Q2ULXBWQ5CAX0BN0JZ3AYPB,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 1 1 0 0 0 0 0,439,0 0 1 1 1 0 1 1 1 1,45 30 12 60 70 5 52 66 74 25,8.7287,87.2686,1,6.9046 4.2085 2.8236 0.8883 1.6239 1.7280 0.7765 1.0155 4.4074 3.2926
A3GQLDEV9O7OFY,3EFVCAY5L4HMAFWP4TUMFEQ5XP0J8H,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 1 1 0 0 0 0 0 0,376,0 1 1 1 1 0 0 1 1 1,13 41 99 50 9 2 12 13 72 65,84.9540,61.4980,0,180.5100 11.4940 9.1720 4.6950 10.7050 3.9820 7.5370 16.5750 8.4560 7.6970
A3ULRJGU42AEJ3,3MRNMEIQW6E4M0GGOMHFHLHYC54LDT,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 1 1 0 0 0 0 0 0,596,0 1 1 1 1 0 1 1 0 1,19 62 62 64 97 69 37 52 67 67,58.1119,82.9233,0,10.1896 20.3158 5.4677 2.3460 2.4190 1.8403 2.9239 1.8274 1.0930 4.3751
AYU6628HU3FUP,39K0FND3AINQUBVP4ORSRXOHR7YMAV,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,493,1 1 1 1 1 1 1 1 1 1,49 6 80 59 60 62 92 3 81 1,122.9550,27.8370,0,4.7980 2.9510 3.7160 4.9610 3.5530 3.4780 2.5910 1.8260 1.4160 1.4990
A2KKRJMJF44OGV,3WEV0KO0ON0RQDB68VEGT7VT4ZHDS4,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 1 1 0 0 0 0 0 0,594,0 1 1 1 1 1 0 1 1 1,16 73 69 50 46 63 43 92 70 72,170.3350,33.9660,0,7.4670 3.2780 1.9550 0.7550 1.0960 1.0850 0.9440 1.0450 0.5680 0.5310
A3B7Z7LVOM0ULG,31UV0MXWNRK7SMTHOD2JRT1EIKI5IX,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 1 0 0 0 0,504,0 0 0 0 1 1 1 1 1 1,68 27 73 22 56 97 47 17 96 1,71.3937,19.5622,0,14.5837 3.3877 4.7559 3.2541 1.0222 2.7160 1.2461 1.4939 1.0124 1.1162
A336GQ1NDUOWCX,3PZDLQMM0UTOGMOUEK4ZIJ07L5D2CX,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 1 1 0 0 0 0 0,535,0 0 1 1 0 0 0 0 0 1,9 66 99 84 1 47 56 85 10 78,72.7190,44.6970,0,7.1660 6.9410 4.1510 5.8290 2.3070 2.4750 2.1380 2.2050 2.0360 2.0370
A2D7A6F2HQV5C9,323Q6SJS8JOZYOBMO7X7DTRC71QFH6,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 1 1 0 0 0 0 0,351,0 0 1 0 0 1 1 0 1 0,44 5 61 84 36 37 5 5 48 26,38.4571,18.9028,0,9.1095 1.7018 3.7444 5.6635 3.1214 1.1423 8.3790 3.6899 2.4279 3.8028
A399GYOD60WD7M,3S96KQ6I9NCS5DOLXVJ63CRF6I6TDK,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 1 0 0 0 0 0,540,0 0 0 1 1 1 1 1 1 1,80 29 74 54 87 15 50 44 24 83,46.2967,25.8663,0,4.5947 5.5138 7.7753 2.5623 0.5998 0.6750 1.0798 0.6373 0.5154 0.5317
A1Y0YGFBKVFVVD,3OWEPKL08AKETRIR9MU8ULBRVPMN7P,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 1 1 0 0 0 0 0 0,560,0 1 1 1 1 1 1 1 1 0,13 55 44 85 81 39 59 87 0 97,85.3129,22.0562,0,6.8701 9.3842 3.9103 2.5040 2.1440 0.9281 1.9599 0.9595 1.0560 1.8880
AVZ3WORW4D8QE,35GMH2SV3FPHKRXDX98RFK3D7NWOEU,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 1 0 0 0 0,435,0 0 0 0 1 1 0 1 0 1,34 88 60 16 18 80 8 40 14 77,73.5948,29.0551,0,4.3148 2.7617 1.2832 1.7904 1.1195 3.1601 2.6535 2.1112 1.1519 1.1239
AL0VYWO0G12QQ,3Z2R0DQ0JIM3DK88ABAU870A6I5E2J,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 1 0 0 0 0 0,483,0 0 0 1 1 0 0 1 0 1,59 99 28 15 71 21 40 44 63 43,39.1536,48.0747,0,3.9785 5.7820 8.3780 1.6259 3.1360 2.3320 1.1020 3.0040 1.4438 2.3380
A3JT2I4GGKDYPE,3N4BPTXIO90FJW9KPHV3CL8796LKUS,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 1 1 0 0 0 0 0 0,541,0 1 1 1 1 0 0 1 0 1,16 69 94 38 11 95 27 92 70 29,142.3689,68.8270,1,8.9103 5.3059 8.5961 7.5995 2.9656 1.6415 2.3359 3.1499 3.0461 2.4938
A1SLR72L2E2Y7Z,3ZR9AIQJUCHEP8816IU3GXV4WV740Z,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 0 0 0 0 0,416,0 0 0 0 0 0 0 0 0 0,35 85 49 6 75 51 5 86 3 21,78.5388,31.3844,0,7.6850 2.1477 1.2000 0.8761 6.1755 2.3799 2.1876 1.0282 1.0920 0.7880
A94604LMX24XZ,3SKEMFQBZ4DHLZ27MEUYGTQICFJK82,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,460,1 0 1 1 0 1 0 1 1 1,84 20 78 26 13 29 20 60 79 51,8.2172,45.3751,1,5.9155 4.9673 0.8236 2.0557 1.2024 0.8105 0.8167 0.6481 0.7082 0.7814
A3SRC30PVASOXO,30ZX6P7VF93BO0U0OCLL5ND2BQU2JL,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,532,1 1 0 1 1 1 0 1 1 0,56 96 83 35 50 59 37 58 50 8,12.2292,66.6634,1,7.9696 7.5725 2.0817 2.1827 0.6768 0.5477 0.6807 0.9885 0.4970 0.4578
A24HACFFL3EU38,3B2X28YI3XNTOIFPNMK7XCB1JQO6BM,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 1 0 0 0 0 0,583,0 0 0 1 1 0 0 0 0 0,82 72 19 86 10 17 86 94 85 32,120.1960,26.2202,0,4.6183 5.3232 2.0911 2.0092 0.9752 0.9893 1.0336 15.7576 1.3460 0.8118
A1KFHUDQAOGWKG,3Y4W8Q93L0S7I5SA2QJL4UF034RVD9,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 1 1 0 0 0 0 0,505,0 0 1 0 1 0 0 0 1 1,62 83 7 32 67 50 31 32 64 77,9.1110,49.4783,1,7.7980 7.0067 1.4468 3.7982 4.8765 1.7755 2.9495 1.3834 1.4688 3.2745
A1E3FZULK1PTWB,37WLF8U1WQYUHLJJTZX0WFUR6LZ6KA,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,594,1 1 0 0 0 0 1 1 1 1,54 97 15 98 32 49 80 51 63 55,27.4829,49.3590,2,3.7255 1.7211 0.8828 0.8109 0.6863 0.5986 0.7249 0.8335 0.7040 0.8290
A2EKYWX5XNXSAG,31JLPPHS2V2EATHG8PRVWTZGGZA3OO,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 1 1 0 0 0 0 0 0,364,0 1 1 0 1 0 1 1 1 1,46 30 1 1 28 8 72 69 42 67,21.4075,50.5995,0,4.6818 16.4147 2.5538 2.9383 6.0563 7.8983 1.6121 2.3070 3.2748 5.8146
AZHW79PH959WU,36U2A8VAG27W05TPZISSF6EK5VWKYS,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 0 0 0 0 0,292,0 0 0 0 0 0 0 0 0 0,1 4 6 16 25 93 35 4 19 89,32.7294,47.2949,1,9.9768 6.4409 1.5559 1.4941 1.2077 1.3244 1.6023 1.3081 1.2001 2.3947
A2NKE99I9M8EP3,3OHYZ19UGDDEUEG1H465J1DMM95AOU,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,619,1 1 1 1 1 1 1 0 1 0,74 64 12 83 99 32 58 90 68 39,36.7886,64.1267,1,9.1387 2.6532 2.6822 1.7890 1.0624 0.7114 0.7953 0.7549 0.7020 5.3181
A29QIHBDQP9TCX,3IJXV6UZ1YRWX9RFLKFMUU6AA4ZRIT,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 1 1 0 0 0 0 0,327,0 0 1 1 1 1 1 1 0 0,31 7 28 37 33 89 28 0 33 41,38.3760,38.4200,0,9.1080 6.1560 4.0990 2.2910 1.2770 4.6380 1.5980 2.2860 1.4290 2.6570
A2GVWJM3XW72KP,3TXWC2NHN0YFNNYPWF9E7BC3DGZ9SK,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,511,1 0 1 1 0 1 1 1 1 1,20 0 11 58 30 94 77 68 93 60,85.3291,47.0938,1,5.2456 1.8674 0.7261 0.5541 1.3319 2.3446 0.7459 0.5299 0.6250 0.3720
A3CKTW6VXFXGBQ,3U088ZLJVL1QYARLGO0MBPEVGP50WI,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 0 0 0 0 0,466,0 0 0 0 0 0 0 0 0 0,86 38 25 4 31 16 69 67 57 73,45.9557,29.6219,0,6.4995 4.3986 5.3439 2.8800 2.6888 4.5562 1.5078 4.9387 4.6327 1.5187
A2ZH6W3O33PVJZ,3BDCF01OGY27KBB7KI4TU6RZUVMLYH,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,359,1 0 0 1 1 1 1 0 0 1,93 16 72 64 24 22 47 20 0 1,65.0190,38.5950,0,6.9750 1.3220 16.0580 3.3900 3.7710 4.5040 3.1970 1.4430 2.4370 1.2870
AAK6TB78PG16U,3PEIJLRY6U1YV0XWJ0PTK316QWWXWG,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 0 0 0 0 0,409,0 0 0 0 0 0 0 0 0 0,13 33 77 75 34 47 33 44 22 31,116.5590,99.6670,0,14.0940 8.8730 5.5470 12.3950 6.3100 4.1160 10.2720 3.2780 2.7680 1.7280
ACGGIBC0P38HU,3B1NLC6UG04XP555I4BU4NTFUA7PGX,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 0 1 0 0 0,501,0 0 0 0 0 1 1 0 0 0,90 81 81 24 8 17 75 85 27 13,124.4460,82.7960,0,15.5730 6.3360 1.6480 2.1200 5.9830 3.6650 3.0400 5.8400 1.5040 4.2800
A1O57XVTTB1PNZ,3LRKMWOKB6P1OFZ46YO7TH1SUQ92ZC,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 0 0 0 0 0,309,0 0 0 0 0 0 0 0 0 0,74 23 15 39 6 9 13 33 43 54,144.1570,90.6435,1,13.4155 11.4334 9.4008 5.0940 12.6179 2.8633 2.0923 2.0858 2.5738 2.0683
A4A2TC8YA24E6,3B1NLC6UG04XP555I4BU4NTFUA8GPP,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,558,1 0 1 0 1 0 1 0 0 1,31 93 64 88 53 79 90 1 51 8,34.9950,93.4790,0,22.2744 4.8257 11.0726 11.2165 3.5599 9.3149 17.1928 8.1974 6.7359 4.2355
AAW47EO3KEMAT,3F6HPJW4JE8XUKUZVB40UD7ADO7W2I,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,449,1 1 0 0 1 1 1 1 0 1,91 17 50 9 50 53 74 8 7 90,152.0791,60.8773,0,13.9522 16.9715 10.8966 7.3105 3.8063 6.4484 4.2194 8.5590 4.5373 3.0440
A6TYPWUJVFINW,3Y4W8Q93L0S7I5SA2QJL4UF0471DV8,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 1 1 0 0 0 0 0 0,305,0 1 1 1 1 1 0 0 1 0,8 64 9 15 33 55 18 14 39 50,21.8483,55.1097,0,5.7177 5.3059 3.8939 15.9218 1.9820 1.6178 1.4940 1.4078 0.6699 1.5338
A2E746SZEOVYXS,3TMFV4NEP9M8GZWOBSD144KD0P68W7,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 0 0 1 0 0 0,395,0 0 0 0 0 1 1 0 0 0,50 31 28 26 22 17 5 60 76 80,93.7020,36.9690,0,8.5310 7.2090 7.6330 7.5740 5.7670 5.6080 3.8390 1.1040 3.6400 3.0860
A19RSJ8SSR3TQ5,3YDTZAI2WYOEWXTJ21Y3U2EE2Q141X,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 1 1 0 0 0 0 0 0,616,0 1 1 0 1 1 0 0 1 0,19 59 87 74 9 85 59 67 85 72,8.8343,61.3436,1,8.2762 4.5437 5.2960 4.3842 2.5920 2.4237 1.5120 1.5999 1.2397 1.9926
ACN6VLUJ4G1BX,3MMN5BL1W0CQAQW4V9CI4PABM10M32,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 1 1 0 0 0 0 0 0,651,0 1 1 0 0 1 0 1 0 0,22 47 59 94 85 63 55 48 84 94,19.4912,18.4526,0,13.5623 4.2471 8.1731 5.7747 4.4952 4.0889 4.9808 3.0447 2.1334 3.0328
A3K0P7Q8VK98QZ,30MVJZJNHNLMOKFZ9L00FALGIZF9J2,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 1 1 0 0 0 0 0 0 0,575,1 1 1 1 1 1 1 0 1 1,43 92 93 59 83 3 20 27 55 100,46.4467,66.4481,1,10.2519 8.4074 4.2637 4.1437 1.9597 4.6718 1.2237 0.9678 1.0469 1.3121
A26RPQDD0RQEHL,3IGI0VL648SLEXAQQ8BA57XMMI6ONZ,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 0 0 0 0 0 0,338,0 0 0 0 0 0 0 0 0 0,10 16 8 31 82 41 60 1 36 53,6.7115,85.4465,2,20.8385 4.6715 5.5239 3.1078 5.5857 4.3099 3.3497 2.6117 4.2138 5.3038
A16J1FEJ33K4X5,3ND9UOO81LA3V6G75HM5996JKP5WLH,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 1 1 0 0 0 0 0 0,421,0 1 0 1 1 0 0 0 1 0,47 98 59 22 20 50 41 25 53 6,42.2716,48.2290,1,6.6951 2.7976 8.3979 1.2799 1.2899 1.5579 1.8919 1.1259 1.0279 2.8398
A8F6JFG0WSELT,32VNZTT0A8C2P2S00VDI0TWR6OXR4I,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 1 1 0 0 0 0 0 0,453,0 1 0 1 1 1 0 1 0 1,17 37 28 54 19 6 97 91 11 93,47.4723,54.8878,0,10.4090 3.8944 1.4469 0.8828 3.0549 1.4303 0.7321 1.0539 0.7238 0.4847
AS22OLT0R1OT2,379J5II41PO9E6UGKHSZN3ZJDL3ELM,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 1 1 0 0 0 0 0 0 0,495,1 0 1 0 1 1 1 1 1 0,21 48 17 42 84 67 62 75 29 50,34.4318,22.7350,0,4.3729 0.7791 1.8475 0.6653 0.7877 1.1113 0.7056 0.9235 0.7679 1.9559
